time,water_depth_basin1,water_depth_basin2,water_depth_steam1,water_depth_stream2,orifice_setting,rain,forecast_low,forecast_high,forecast_int
2019-09-19 01:05,0.039992684005123874,0.04868131083604931,0.023516259179325344,0.025038903362990802,3.0,0.0,361,361,0.0
2019-09-19 01:10,0.03993760247115568,0.048610850966278506,0.02348947025725222,0.025009444735615952,3.0,0.0,361,361,0.0
2019-09-19 01:15,0.03988265163093929,0.04854056601393245,0.023462733342799705,0.024980045979745742,3.0,0.0,361,361,0.0
2019-09-19 01:20,0.03982783103546296,0.048470455353940664,0.023436048290116498,0.024950706917136425,3.0,0.0,361,361,0.0
2019-09-19 01:25,0.03977314023775635,0.04840051836416943,0.02340941495389907,0.024921427370262546,3.0,0.0,361,361,0.0
2019-09-19 01:30,0.03971857879287977,0.04833075442540458,0.023382833189389086,0.024892207162313364,3.0,0.0,361,361,0.0
2019-09-19 01:35,0.039664146257912584,0.048261162921334914,0.023356302852370704,0.024863046117189022,3.0,0.0,361,361,0.0
2019-09-19 01:40,0.03960984219194131,0.04819174323853515,0.02332982379916803,0.024833944059496914,3.0,0.0,361,361,0.0
2019-09-19 01:45,0.03955566615604853,0.048122494766448747,0.023303395886642486,0.024804900814548034,3.0,0.0,361,361,0.0
2019-09-19 01:50,0.039501617713301594,0.04805341689737175,0.023277018972190276,0.02477591620835333,3.0,0.0,361,361,0.0
2019-09-19 01:55,0.039447696428741526,0.04798450902643594,0.023250692913739733,0.02474699006762014,3.0,0.0,361,361,0.0
2019-09-19 02:00,0.03939390186937146,0.047915770551592476,0.0232244175697489,0.02471812221974845,3.0,0.0,361,361,0.0
2019-09-19 02:05,0.03934023360414602,0.04784720087359544,0.023198192799202915,0.024689312492827565,3.0,0.0,361,361,0.0
2019-09-19 02:10,0.03928669120396002,0.04777879939598596,0.02317201846161149,0.024660560715632378,3.0,0.0,361,361,0.0
2019-09-19 02:15,0.039233274241637695,0.04771056552507577,0.023145894417006433,0.02463186671761996,3.0,0.0,361,361,0.0
2019-09-19 02:20,0.03917998229192177,0.04764249866993133,0.02311982052593923,0.024603230328925953,3.0,0.0,361,361,0.0
2019-09-19 02:25,0.03912681493146269,0.04757459824235802,0.02309379664947845,0.0245746513803612,3.0,0.0,361,361,0.0
2019-09-19 02:30,0.039073771738808,0.047506863656884085,0.023067822649207363,0.024546129703408262,3.0,0.0,361,361,0.0
2019-09-19 02:35,0.03902085229439197,0.04743929433074548,0.02304189838722144,0.02451766513021799,3.0,0.0,361,361,0.0
2019-09-19 02:40,0.03896805618052386,0.04737188968386985,0.023016023726126038,0.024489257493606063,3.0,0.0,361,361,0.0
2019-09-19 02:45,0.03891538298137924,0.04730464913886121,0.022990198529033855,0.024460906627049674,3.0,0.0,361,361,0.0
2019-09-19 02:50,0.03886283228298815,0.047237572120984846,0.022964422659562608,0.024432612364684116,3.0,0.0,361,361,0.0
2019-09-19 02:55,0.038810403673225156,0.04717065805815176,0.02293869598183265,0.024404374541299474,3.0,0.0,361,361,0.0
2019-09-19 03:00,0.03875809674179946,0.047103906380903546,0.022913018360464544,0.024376192992337238,3.0,0.0,361,361,0.0
2019-09-19 03:05,0.03870591108024439,0.047037316522397475,0.022887389660576754,0.02434806755388711,3.0,0.0,361,361,0.0
2019-09-19 03:10,0.03865384628190697,0.046970887918391976,0.02286180974778329,0.024319998062683586,3.0,0.0,361,361,0.0
2019-09-19 03:15,0.03860190194193819,0.04690462000723075,0.022836278488191367,0.024291984356102796,3.0,0.0,361,361,0.0
2019-09-19 03:20,0.038550077657283084,0.046838512229829335,0.022810795748399115,0.024264026272159202,3.0,0.0,361,361,0.0
2019-09-19 03:25,0.03849837302667066,0.04677256402965927,0.022785361395493222,0.024236123649502443,3.0,0.0,361,361,0.0
2019-09-19 03:30,0.03844678765060375,0.046706774852734494,0.022759975297046722,0.02420827632741409,3.0,0.0,361,361,0.0
2019-09-19 03:35,0.03839532113134972,0.04664114414759638,0.022734637321116656,0.024180484145804402,3.0,0.0,361,361,0.0
2019-09-19 03:40,0.038343973072930373,0.04657567136529982,0.022709347336241827,0.02415274694520934,3.0,0.0,361,361,0.0
2019-09-19 03:45,0.03829274308111241,0.046510355959398585,0.02268410521144056,0.02412506456678721,3.0,0.0,361,361,0.0
2019-09-19 03:50,0.038241630763397844,0.04644519738593139,0.02265891081620845,0.024097436852315756,3.0,0.0,361,361,0.0
2019-09-19 03:55,0.0381906357290143,0.04638019510340794,0.02263376402051618,0.024069863644188852,3.0,0.0,361,361,0.0
2019-09-19 04:00,0.03813975758890553,0.04631534857279475,0.02260866469480726,0.024042344785413557,3.0,0.0,361,361,0.0
2019-09-19 04:05,0.038088995955722176,0.04625065725750137,0.022583612709995794,0.024014880119607042,3.0,0.0,361,361,0.0
2019-09-19 04:10,0.03803835044381238,0.04618612062336708,0.022558607937464416,0.023987469490993462,3.0,0.0,361,361,0.0
2019-09-19 04:15,0.037987820669212205,0.04612173813864636,0.022533650249062034,0.023960112744401015,3.0,0.0,361,361,0.0
2019-09-19 04:20,0.037937406249636714,0.04605750927399609,0.022508739517101643,0.023932809725258873,3.0,0.0,361,361,0.0
2019-09-19 04:25,0.03788710680447086,0.04599343350246163,0.022483875614358297,0.023905560279594208,3.0,0.0,361,361,0.0
2019-09-19 04:30,0.037836921954759864,0.04592951029946364,0.022459058414066826,0.02387836425402928,3.0,0.0,361,361,0.0
2019-09-19 04:35,0.03778685132320075,0.04586573914278461,0.022434287789919804,0.023851221495778424,3.0,0.0,361,361,0.0
2019-09-19 04:40,0.037736894534132814,0.04580211951255588,0.022409563616065414,0.023824131852645102,3.0,0.0,361,361,0.0
2019-09-19 04:45,0.03768705121352911,0.04573865089124425,0.022384885767105338,0.023797095173019023,3.0,0.0,361,361,0.0
2019-09-19 04:50,0.03763732098898758,0.045675332763639304,0.022360254118092702,0.02377011130587324,3.0,0.0,361,361,0.0
2019-09-19 04:55,0.037587703489721805,0.04561216461683993,0.022335668544529983,0.023743180100761273,3.0,0.0,361,361,0.0
2019-09-19 05:00,0.037538198346552476,0.045549145940241904,0.02231112892236693,0.02371630140781422,3.0,0.0,361,361,0.0
2019-09-19 05:05,0.03748880519189891,0.04548627622552505,0.022286635127998517,0.023689475077737897,3.0,0.0,361,361,0.0
2019-09-19 05:10,0.03743952365977018,0.04542355496664039,0.02226218703826293,0.023662700961810074,3.0,0.0,361,361,0.0
2019-09-19 05:15,0.037390353385756164,0.045360981659797565,0.022237784530439512,0.02363597891187765,3.0,0.0,361,361,0.0
2019-09-19 05:20,0.037341294007019805,0.04529855580345238,0.022213427482246757,0.023609308780353794,3.0,0.0,361,361,0.0
2019-09-19 05:25,0.037292345162288076,0.045236276898294445,0.022189115771840302,0.02358269042021522,3.0,0.0,361,361,0.0
2019-09-19 05:30,0.03724350649184365,0.045174144447234645,0.02216484927781093,0.023556123684999472,3.0,0.0,361,361,0.0
2019-09-19 05:35,0.03719477763751661,0.04511215795539294,0.022140627879182577,0.023529608428802033,3.0,0.0,361,361,0.0
2019-09-19 05:40,0.037146158242675836,0.045050316930086,0.022116451455410396,0.023503144506273728,3.0,0.0,361,361,0.0
2019-09-19 05:45,0.03709764795222119,0.04498862088081559,0.022092319886378796,0.023476731772617998,3.0,0.0,361,361,0.0
2019-09-19 05:50,0.037049246412575176,0.044927069319255955,0.022068233052399376,0.023450370083588197,3.0,0.0,361,361,0.0
2019-09-19 05:55,0.0370009532716744,0.04486566175924218,0.022044190834209196,0.023424059295484842,3.0,0.0,361,361,0.0
2019-09-19 06:00,0.03695276817896202,0.04480439771675826,0.022020193112968663,0.02339779926515303,3.0,0.0,361,361,0.0
2019-09-19 06:05,0.03690469078537935,0.04474327670992521,0.0219962397702597,0.023371589849979772,3.0,0.0,361,361,0.0
2019-09-19 06:10,0.036856720743357684,0.04468229825898926,0.021972330688083835,0.023345430907891408,3.0,0.0,361,361,0.0
2019-09-19 06:15,0.03680885770681105,0.04462146188631084,0.021948465748860283,0.02331932229735087,3.0,0.0,361,361,0.0
2019-09-19 06:20,0.036761101331127394,0.04456076711635214,0.021924644835424095,0.023293263877355218,3.0,0.0,361,361,0.0
2019-09-19 06:25,0.03671345127316161,0.044500213475665955,0.02190086783102424,0.023267255507432968,3.0,0.0,361,361,0.0
2019-09-19 06:30,0.03666590719122692,0.044439800492884526,0.021877134619321798,0.0232412970476416,3.0,0.0,361,361,0.0
2019-09-19 06:35,0.03661846874508779,0.044379527698708135,0.021853445084388027,0.02321538835856489,3.0,0.0,361,361,0.0
2019-09-19 06:40,0.03657113559595185,0.04431939462589333,0.0218297991107026,0.0231895293013105,3.0,0.0,361,361,0.0
2019-09-19 06:45,0.036523907406462434,0.04425940080924225,0.02180619658315169,0.02316371973750739,3.0,0.0,361,361,0.0
2019-09-19 06:50,0.03647678384069075,0.04419954578559136,0.02178263738702625,0.023137959529303326,3.0,0.0,361,361,0.0
2019-09-19 06:55,0.03642976456412869,0.044139829093800445,0.02175912140802013,0.02311224853936234,3.0,0.0,361,361,0.0
2019-09-19 07:00,0.03638284924368084,0.044080250274741384,0.021735648532228275,0.02308658663086235,3.0,0.0,361,361,0.0
2019-09-19 07:05,0.036336037547657525,0.04402080887128765,0.02171221864614496,0.023060973667492615,3.0,0.0,361,361,0.0
2019-09-19 07:10,0.036289329145766935,0.0439615044283031,0.021688831636661972,0.02303540951345132,3.0,0.0,361,361,0.0
2019-09-19 07:15,0.036242723709108166,0.043902336492631346,0.021665487391066877,0.023009894033443133,3.0,0.0,361,361,0.0
2019-09-19 07:20,0.036196220910163744,0.04384330461308526,0.021642185797041254,0.02298442709267682,3.0,0.0,361,361,0.0
2019-09-19 07:25,0.03614982042279213,0.04378440834043592,0.021618926742658917,0.022959008556862764,3.0,0.0,361,361,0.0
2019-09-19 07:30,0.036103521922220966,0.04372564722740236,0.021595710116384153,0.02293363829221064,3.0,0.0,361,361,0.0
2019-09-19 07:35,0.03605732508503938,0.04366702082864115,0.021572535807070047,0.022908316165427028,3.0,0.0,361,361,0.0
2019-09-19 07:40,0.036011229589191195,0.043608528700735644,0.021549403703956724,0.022883042043713067,3.0,0.0,361,361,0.0
2019-09-19 07:45,0.03596523511396776,0.04355017040218591,0.021526313696669644,0.022857815794762,3.0,0.0,361,361,0.0
2019-09-19 07:50,0.03591934134000078,0.043491945493398194,0.021503265675217858,0.022832637286756996,3.0,0.0,361,361,0.0
2019-09-19 07:55,0.035873547949255666,0.04343385353667497,0.021480259529992374,0.022807506388368714,3.0,0.0,361,361,0.0
2019-09-19 08:00,0.03582785462502402,0.043375894096204626,0.0214572951517644,0.022782422968753047,3.0,0.0,361,361,0.0
2019-09-19 08:05,0.03578226105191744,0.04331806673805146,0.021434372431683776,0.02275738689754883,3.0,0.0,361,361,0.0
2019-09-19 08:10,0.03573676691585975,0.04326037103014537,0.021411491261277147,0.02273239804487551,3.0,0.0,361,361,0.0
2019-09-19 08:15,0.03569137190408112,0.0432028065422724,0.021388651532446446,0.022707456281330914,3.0,0.0,361,361,0.0
2019-09-19 08:20,0.035646075705110414,0.04314537284606419,0.021365853137467163,0.022682561477989027,3.0,0.0,361,361,0.0
2019-09-19 08:25,0.03560087800876929,0.04308806951498888,0.021343095968986727,0.022657713506397673,3.0,0.0,361,361,0.0
2019-09-19 08:30,0.03555577850616478,0.04303089612434057,0.021320379920022874,0.022632912238576348,3.0,0.0,361,361,0.0
2019-09-19 08:35,0.03551077688968296,0.04297385225123021,0.021297704883962064,0.022608157547014,3.0,0.0,361,361,0.0
2019-09-19 08:40,0.03546587285298239,0.042916937474575735,0.021275070754557764,0.022583449304666787,3.0,0.0,361,361,0.0
2019-09-19 08:45,0.035421066090987524,0.04286015137509226,0.021252477425928923,0.02255878738495594,3.0,0.0,361,361,0.0
2019-09-19 08:50,0.035376356299881895,0.04280349353528285,0.021229924792558384,0.02253417166176554,3.0,0.0,361,361,0.0
2019-09-19 08:55,0.035331743177102026,0.042746963539429056,0.021207412749291214,0.022509602009440386,3.0,0.0,361,361,0.0
2019-09-19 09:00,0.035287226421330614,0.0426905609735813,0.0211849411913332,0.02248507830278386,3.0,0.0,361,361,0.0
2019-09-19 09:05,0.03524280573249022,0.042634285425549596,0.021162510014249264,0.022460600417055682,3.0,0.0,361,361,0.0
2019-09-19 09:10,0.03519848081173733,0.04257813648489439,0.021140119113961846,0.022436168227969868,3.0,0.0,361,361,0.0
2019-09-19 09:15,0.03515425136145527,0.04252211374291713,0.021117768386749433,0.02241178161169265,3.0,0.0,361,361,0.0
2019-09-19 09:20,0.035110117085248416,0.042466216792651244,0.021095457729244933,0.02238744044484033,3.0,0.0,361,361,0.0
2019-09-19 09:25,0.03506607768793579,0.042410445228852865,0.02107318703843419,0.022363144604477157,3.0,0.0,361,361,0.0
2019-09-19 09:30,0.03502213287554499,0.042354798647991986,0.021050956211654426,0.02233889396811326,3.0,0.0,361,361,0.0
2019-09-19 09:35,0.03497828235530558,0.042299276648243456,0.02102876514659274,0.022314688413702644,3.0,0.0,361,361,0.0
2019-09-19 09:40,0.03493452583564351,0.04224387882947769,0.02100661374128458,0.022290527819641078,3.0,0.0,361,361,0.0
2019-09-19 09:45,0.03489086302617474,0.042188604793252156,0.020984501894112224,0.02226641206476407,3.0,0.0,361,361,0.0
2019-09-19 09:50,0.03484729363769898,0.04213345414280234,0.020962429503803306,0.022242341028344798,3.0,0.0,361,361,0.0
2019-09-19 09:55,0.03480381738219408,0.042078426483033136,0.020940396469429332,0.02221831459009211,3.0,0.0,361,361,0.0
2019-09-19 10:00,0.03476043397280991,0.042023521420509906,0.020918402690404143,0.022194332630148604,3.0,0.0,361,361,0.0
2019-09-19 10:05,0.03471714312386176,0.04196873856344997,0.02089644806648252,0.022170395029088494,3.0,0.0,361,361,0.0
2019-09-19 10:10,0.034673944550825626,0.04191407752171392,0.020874532497758645,0.022146501667915704,3.0,0.0,361,361,0.0
2019-09-19 10:15,0.034630837970331375,0.04185953790679718,0.02085265588466469,0.022122652428061853,3.0,0.0,361,361,0.0
2019-09-19 10:20,0.034587823100157095,0.041805119331821405,0.020830818127969414,0.0220988471913843,3.0,0.0,361,361,0.0
2019-09-19 10:25,0.034544899659223485,0.04175082141152595,0.020809019128776578,0.02207508584016425,3.0,0.0,361,361,0.0
2019-09-19 10:30,0.03450206736758813,0.041696643762259455,0.020787258788523593,0.0220513682571047,3.0,0.0,361,361,0.0
2019-09-19 10:35,0.03445932594643953,0.041642586001971814,0.0207655370089801,0.022027694325328643,3.0,0.0,361,361,0.0
2019-09-19 10:40,0.03441667511809118,0.04158864775020541,0.020743853692246593,0.022004063928377036,3.0,0.0,361,361,0.0
2019-09-19 10:45,0.03437411460597666,0.04153482862808732,0.020722208740752885,0.02198047695020695,3.0,0.0,361,361,0.0
2019-09-19 10:50,0.03433164413464321,0.04148112825832075,0.020700602057256778,0.02195693327518966,3.0,0.0,361,361,0.0
2019-09-19 10:55,0.03428926342974658,0.041427546265177216,0.02067903354484272,0.021933432788108758,3.0,0.0,361,361,0.0
2019-09-19 11:00,0.034246972218045194,0.041374082274488105,0.020657503106920237,0.021909975374158248,3.0,0.0,361,361,0.0
2019-09-19 11:05,0.03420477022739476,0.0413207359136369,0.020636010647222727,0.021886560918940725,3.0,0.0,361,361,0.0
2019-09-19 11:10,0.034162657186742884,0.04126750681155114,0.02061455606980608,0.02186318930846548,3.0,0.0,361,361,0.0
2019-09-19 11:15,0.034120632826123515,0.04121439459869428,0.020593139279047126,0.021839860429146703,3.0,0.0,361,361,0.0
2019-09-19 11:20,0.034078696876651084,0.04116139890705811,0.02057176017964249,0.02181657416780162,3.0,0.0,361,361,0.0
2019-09-19 11:25,0.034036849070515705,0.04110851937015462,0.020550418676607105,0.021793330411648642,3.0,0.0,361,361,0.0
2019-09-19 11:30,0.03399508914097793,0.04105575562300835,0.020529114675272922,0.021770129048305605,3.0,0.0,361,361,0.0
2019-09-19 11:35,0.033953416822362345,0.0410031073021486,0.02050784808128749,0.021746969965787885,3.0,0.0,361,361,0.0
2019-09-19 11:40,0.03391183185005362,0.04095057404560172,0.020486618800612772,0.021723853052506695,3.0,0.0,361,361,0.0
2019-09-19 11:45,0.03387033396049008,0.04089815549288355,0.02046542673952368,0.021700778197267293,3.0,0.0,361,361,0.0
2019-09-19 11:50,0.03382892289115932,0.0408458512849917,0.02044427180460678,0.021677745289267095,3.0,0.0,361,361,0.0
2019-09-19 11:55,0.03378759838059258,0.04079366106439797,0.02042315390275905,0.021654754218094062,3.0,0.0,361,361,0.0
2019-09-19 12:00,0.03374636016835936,0.04074158447504078,0.020402072941186514,0.021631804873724878,3.0,0.0,361,361,0.0
2019-09-19 12:05,0.033705207995062714,0.040689621162317925,0.020381028827402923,0.021608897146523143,3.0,0.0,361,361,0.0
2019-09-19 12:10,0.033664141602334205,0.04063777077307906,0.020360021469228547,0.021586030927237734,3.0,0.0,361,361,0.0
2019-09-19 12:15,0.03362316073282814,0.0405860329556181,0.020339050774788828,0.021563206107000993,3.0,0.0,361,361,0.0
2019-09-19 12:20,0.03358226513021707,0.04053440735966621,0.02031811665251304,0.021540422577327124,3.0,0.0,361,361,0.0
2019-09-19 12:25,0.03354145453918675,0.040482893636384326,0.02029721901113315,0.021517680230110425,3.0,0.0,361,361,0.0
2019-09-19 12:30,0.03350072870543079,0.040431491438355824,0.020276357759682485,0.021494978957623496,3.0,0.0,361,361,0.0
2019-09-19 12:35,0.03346008737564619,0.04038020041957961,0.020255532807494456,0.021472318652515747,3.0,0.0,361,361,0.0
2019-09-19 12:40,0.03341953029752792,0.04032902023546277,0.020234744064201317,0.02144969920781154,3.0,0.0,361,361,0.0
2019-09-19 12:45,0.0333790572197642,0.04027795054281321,0.02021399143973298,0.021427120516908628,3.0,0.0,361,361,0.0
2019-09-19 12:50,0.0333386678920316,0.040226990999833054,0.020193274844315656,0.021404582473576444,3.0,0.0,361,361,0.0
2019-09-19 12:55,0.03329836206499032,0.04017614126611154,0.02017259418847068,0.02138208497195447,3.0,0.0,361,361,0.0
2019-09-19 13:00,0.03325813949027927,0.040125401002617626,0.020151949383013314,0.021359627906550587,3.0,0.0,361,361,0.0
2019-09-19 13:05,0.033217999920511165,0.04007476987169337,0.020131340339051524,0.021337211172239454,3.0,0.0,361,361,0.0
2019-09-19 13:10,0.03317794310926792,0.04002424753704695,0.020110766967984684,0.021314834664260863,3.0,0.0,361,361,0.0
2019-09-19 13:15,0.033137968811095916,0.03997383366374599,0.02009022918150246,0.02129249827821812,3.0,0.0,361,361,0.0
2019-09-19 13:20,0.03309807678150098,0.03992352791821028,0.020069726891583567,0.021270201910076468,3.0,0.0,361,361,0.0
2019-09-19 13:25,0.033058266776943956,0.03987332996820553,0.020049260010494556,0.02124794545616149,3.0,0.0,361,361,0.0
2019-09-19 13:30,0.033018538554836406,0.039823239482836253,0.020028828450788665,0.021225728813157464,3.0,0.0,361,361,0.0
2019-09-19 13:35,0.032978891873535164,0.0397732561325392,0.0200084321253046,0.021203551878105867,3.0,0.0,361,361,0.0
2019-09-19 13:40,0.0329393264923386,0.03972337958907673,0.019988070947165388,0.021181414548403703,3.0,0.0,361,361,0.0
2019-09-19 13:45,0.032899842171481355,0.03967360952553003,0.01996774482977713,0.02115931672180202,3.0,0.0,361,361,0.0
2019-09-19 13:50,0.032860438672129816,0.039623945616292684,0.019947453686827946,0.021137258296404334,3.0,0.0,361,361,0.0
2019-09-19 13:55,0.03282111575637829,0.03957438753706432,0.019927197432286745,0.02111523917066505,3.0,0.0,361,361,0.0
2019-09-19 14:00,0.03278187318724395,0.03952493496484362,0.019906975980402055,0.021093259243388,3.0,0.0,361,361,0.0
