time,water_depth_basin1,water_depth_basin2,orifice_setting,rain,forecast_low,forecast_high,forecast_int,overflow_duration_basin1,overflow_duration_basin2
2019-09-18 22:00,0.39406462056982666,0.057511564807172844,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-18 23:00,0.3796652577133817,0.05543363616911998,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 00:00,0.3647330757100419,0.05303019045594142,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 01:00,0.34930061493368514,0.051164143659501324,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 02:00,0.33338311296878514,0.049743070019323,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 03:00,0.3169880932097015,0.048607387823097835,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 04:00,0.3001199365419208,0.04764142116553169,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 05:00,0.2827826049714368,0.04677479241934589,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 06:00,0.2649818912871372,0.045967561057826956,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 07:00,0.24672800251628318,0.04519771360036559,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 08:00,0.22803920193533464,0.04445314037836759,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 09:00,0.20894745323599337,0.0437269960587874,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 10:00,0.18950755035200215,0.043015158236919836,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 11:00,0.16981221269539196,0.04231488313895557,3.75,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 12:00,0.03574767447577575,0.04228600784616929,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 13:00,0.053982236710437594,0.04145048591834456,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 14:00,0.05725210769771401,0.040410738782338244,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 15:00,0.05705252854143562,0.03948377789264351,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 16:00,0.05558111219289638,0.03869359145340088,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 17:00,0.053650938022403956,0.03800646829383787,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 18:00,0.05161155662028871,0.03738852204847722,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 19:00,0.049612434749552625,0.036816083705583674,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 20:00,0.04771044348881993,0.036274529764151346,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 21:00,0.04592092380485346,0.03575530047564308,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 22:00,0.04424234396679916,0.03525347750811928,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-19 23:00,0.04266747845219108,0.03476621005769746,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 00:00,0.04118794528843249,0.034291787730479736,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 01:00,0.03979576820512122,0.033829122368601396,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 02:00,0.03848376600547586,0.033377466586529445,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 03:00,0.037245551624998825,0.032936262857107615,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 04:00,0.036075434646684404,0.03250506275167071,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 05:00,0.03496831907484743,0.03208348345088501,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 06:00,0.03391961718119314,0.031671184023736566,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 07:00,0.03292517992250508,0.03126785224081074,3.75,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 08:00,0.02606704244411233,0.030882920639230812,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 09:00,0.030691505438807068,0.030490961231562263,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 10:00,0.030196737874366785,0.03010711812346756,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 11:00,0.029413612714222503,0.029735396366062893,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 12:00,0.028643620778999877,0.029373070850900358,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 13:00,0.02790729349151881,0.02901863263190273,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 14:00,0.027204206110853394,0.028671390623482607,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 15:00,0.026532575099493687,0.028331004255913485,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 16:00,0.02589060802330835,0.02799726623865618,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 17:00,0.025276602013260662,0.027670013744805308,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 18:00,0.02468895584345641,0.027349095253586538,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 19:00,0.024338473625277125,0.027034286660099417,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 20:00,0.02418224215004839,0.026725082433811203,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 21:00,0.02404747855785548,0.026421689461617697,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 22:00,0.02389631235045552,0.026124159876587404,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-20 23:00,0.02377336454041686,0.02583236838165847,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 00:00,0.023637618519300636,0.025546143026842508,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 01:00,0.023504198245471883,0.025265308512075417,3.75,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 02:00,0.021241501524695956,0.024992092242363984,3.0,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 03:00,0.02087319573169985,0.024722384433926967,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 04:00,0.023123486025601932,0.02445385635250776,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 05:00,0.02300186083605918,0.02419169774823906,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 06:00,0.022793272185960986,0.023935292169601188,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 07:00,0.022556253638822132,0.023683917697664605,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 08:00,0.02232307368477471,0.023437075994072305,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 09:00,0.022093748108441003,0.02319450311959943,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 10:00,0.02186824916474058,0.02295604929550034,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 11:00,0.02164652448159969,0.022721611972556635,3.0,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 12:00,0.01905175270971696,0.022493521974310385,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 13:00,0.02121205499652683,0.02226519212932719,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 14:00,0.021002016980964176,0.022041294122803475,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 15:00,0.020795154377827255,0.021821799787635165,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 16:00,0.020591513179873976,0.021606215905945254,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 17:00,0.020391085676587206,0.021394272109642797,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 18:00,0.0201938393468053,0.021185806947700402,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 19:00,0.019999727231742266,0.02098071113366038,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 20:00,0.019808694256044704,0.02077889977929397,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 21:00,0.0196206810801184,0.02058029915006755,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 22:00,0.019435626444626222,0.020384840584845673,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-21 23:00,0.01925346859194038,0.020192457871969126,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 00:00,0.019074146121385208,0.02000308623769025,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 01:00,0.018897598496587738,0.01981666204713407,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 02:00,0.01872376633884558,0.01963312279085397,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 03:00,0.018552591588850656,0.019452407163104934,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 04:00,0.018384017587521263,0.019274455150150464,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 05:00,0.018217989107284113,0.019099208099036025,3.0,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 06:00,0.016114150390977907,0.01892819081762638,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 07:00,0.0178920001971326,0.018757175419495058,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 08:00,0.017733764810378288,0.018589038996045817,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 09:00,0.017577699448934298,0.01842381090496275,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 10:00,0.017423818100215538,0.018261211823076173,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 11:00,0.017272111121150416,0.018101076974800075,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 12:00,0.017122556863671288,0.01794330218372516,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 13:00,0.016975126362760534,0.017787814948057618,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 14:00,0.01682978632647223,0.017634559113470463,3.0,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 15:00,0.014918048483431003,0.017484787637750264,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 16:00,0.016544119932059998,0.017335059550229917,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 17:00,0.016405207769406772,0.017187680327033827,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 18:00,0.016268110524795456,0.017042692573559382,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 19:00,0.016132836640861327,0.01689988525998308,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 20:00,0.015999377837305744,0.01675913046495549,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 21:00,0.015867716898676533,0.01662034550132119,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 22:00,0.01573783104191097,0.016483472035311725,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-22 23:00,0.01560969410734523,0.0163484646954442,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
